AS_exclusive_unsupport_global_address_area,AS_exclusive_unsupport_global_address_area__SS_SDRAM_B1,System__Board_B1__SDRAM_B1,System__Board_B1__Cluster_C3__PE_P14__CPU_P14,System__Board_B1__Cluster_C3__PE_P14__CPU_P14__Store_Aligned_Word,2,11,2.45,3.9,8.1,4.11
AS_exclusive_unsupport_global_address_area,AS_exclusive_unsupport_global_address_area__SS_SDRAM_B1,System__Board_B1__SDRAM_B1,System__Board_B1__Cluster_C3__PE_P14__CPU_P14,System__Board_B1__Cluster_C3__PE_P14__CPU_P14__Store_Aligned_Word,3,4,3.05,3.8,8.3,4.03
AS_exclusive_unsupport_global_address_area,AS_exclusive_unsupport_global_address_area__SS_SDRAM_B1,System__Board_B1__SDRAM_B1,System__Board_B1__Cluster_C3__PE_P15__CPU_P15,System__Board_B1__Cluster_C3__PE_P15__CPU_P15__Load_Aligned_Byte,2,10,2.4,12.1,18.2,12.4
AS_exclusive_unsupport_global_address_area,AS_exclusive_unsupport_global_address_area__SS_SDRAM_B1,System__Board_B1__SDRAM_B1,System__Board_B1__Cluster_C3__PE_P15__CPU_P15,System__Board_B1__Cluster_C3__PE_P15__CPU_P15__Load_Aligned_DoubleWord,2,4,2.1,12,16.4,12.22
AS_exclusive_unsupport_global_address_area,AS_exclusive_unsupport_global_address_area__SS_SDRAM_B1,System__Board_B1__SDRAM_B1,System__Board_B1__Cluster_C3__PE_P15__CPU_P15,System__Board_B1__Cluster_C3__PE_P15__CPU_P15__Load_Aligned_HalfWord,3,10,3.35,12.1,19.4,12.47
AS_exclusive_unsupport_global_address_area,AS_exclusive_unsupport_global_address_area__SS_SDRAM_B1,System__Board_B1__SDRAM_B1,System__Board_B1__Cluster_C3__PE_P15__CPU_P15,System__Board_B1__Cluster_C3__PE_P15__CPU_P15__Load_Aligned_HalfWord,2,4,2.1,3.9,7.3,4.07
AS_exclusive_unsupport_global_address_area,AS_exclusive_unsupport_global_address_area__SS_SDRAM_B1,System__Board_B1__SDRAM_B1,System__Board_B1__Cluster_C3__PE_P15__CPU_P15,System__Board_B1__Cluster_C3__PE_P15__CPU_P15__Load_Aligned_Word,2,4,2.1,3.7,15.5,4.29
AS_exclusive_unsupport_global_address_area,AS_exclusive_unsupport_global_address_area__SS_SDRAM_B1,System__Board_B1__SDRAM_B1,System__Board_B1__Cluster_C3__PE_P15__CPU_P15,System__Board_B1__Cluster_C3__PE_P15__CPU_P15__Load_Aligned_Word,2,11,2.45,3.9,10.7,4.24
AS_exclusive_unsupport_global_address_area,AS_exclusive_unsupport_global_address_area__SS_SDRAM_B1,System__Board_B1__SDRAM_B1,System__Board_B1__Cluster_C3__PE_P15__CPU_P15,System__Board_B1__Cluster_C3__PE_P15__CPU_P15__Store_Aligned_Byte,3,4,3.05,3.8,13.4,4.28
AS_exclusive_unsupport_global_address_area,AS_exclusive_unsupport_global_address_area__SS_SDRAM_B1,System__Board_B1__SDRAM_B1,System__Board_B1__Cluster_C3__PE_P15__CPU_P15,System__Board_B1__Cluster_C3__PE_P15__CPU_P15__Store_Aligned_Byte,2,11,2.45,12.1,57,14.35
AS_exclusive_unsupport_global_address_area,AS_exclusive_unsupport_global_address_area__SS_SDRAM_B1,System__Board_B1__SDRAM_B1,System__Board_B1__Cluster_C3__PE_P15__CPU_P15,System__Board_B1__Cluster_C3__PE_P15__CPU_P15__Store_Aligned_DoubleWord,2,10,2.4,12.1,47.6,13.88
AS_exclusive_unsupport_global_address_area,AS_exclusive_unsupport_global_address_area__SS_SDRAM_B1,System__Board_B1__SDRAM_B1,System__Board_B1__Cluster_C3__PE_P15__CPU_P15,System__Board_B1__Cluster_C3__PE_P15__CPU_P15__Store_Aligned_DoubleWord,2,42,4,12,31.1,12.95
AS_exclusive_unsupport_global_address_area,AS_exclusive_unsupport_global_address_area__SS_SDRAM_B1,System__Board_B1__SDRAM_B1,System__Board_B1__Cluster_C3__PE_P15__CPU_P15,System__Board_B1__Cluster_C3__PE_P15__CPU_P15__Store_Aligned_HalfWord,3,10,3.35,12.1,17.2,12.35
AS_exclusive_unsupport_global_address_area,AS_exclusive_unsupport_global_address_area__SS_SDRAM_B1,System__Board_B1__SDRAM_B1,System__Board_B1__Cluster_C3__PE_P15__CPU_P15,System__Board_B1__Cluster_C3__PE_P15__CPU_P15__Store_Aligned_HalfWord,2,4,2.1,3.9,7.1,4.06
AS_exclusive_unsupport_global_address_area,AS_exclusive_unsupport_global_address_area__SS_SDRAM_B1,System__Board_B1__SDRAM_B1,System__Board_B1__Cluster_C3__PE_P15__CPU_P15,System__Board_B1__Cluster_C3__PE_P15__CPU_P15__Store_Aligned_Word,2,4,2.1,3.7,6.6,3.85
AS_exclusive_unsupport_global_address_area,AS_exclusive_unsupport_global_address_area__SS_SDRAM_B1,System__Board_B1__SDRAM_B1,System__Board_B1__Cluster_C3__PE_P15__CPU_P15,System__Board_B1__Cluster_C3__PE_P15__CPU_P15__Store_Aligned_Word,2,11,2.45,3.9,4.7,3.94
AS_exclusive_unsupport_global_address_area,AS_exclusive_unsupport_global_address_area__SS_SDRAM_B1,System__Board_B1__SDRAM_B1,System__Board_B1__Cluster_C3__PE_P16__CPU_P16,System__Board_B1__Cluster_C3__PE_P16__CPU_P16__Load_Aligned_Byte,3,4,3.05,3.8,5.6,3.89
AS_exclusive_unsupport_global_address_area,AS_exclusive_unsupport_global_address_area__SS_SDRAM_B1,System__Board_B1__SDRAM_B1,System__Board_B1__Cluster_C3__PE_P16__CPU_P16,System__Board_B1__Cluster_C3__PE_P16__CPU_P16__Load_Aligned_DoubleWord,2,11,2.45,12.1,17.3,12.36
AS_exclusive_unsupport_global_address_area,AS_exclusive_unsupport_global_address_area__SS_SDRAM_B1,System__Board_B1__SDRAM_B1,System__Board_B1__Cluster_C3__PE_P16__CPU_P16,System__Board_B1__Cluster_C3__PE_P16__CPU_P16__Load_Aligned_HalfWord,2,10,2.4,12.1,15.9,12.29
AS_exclusive_unsupport_global_address_area,AS_exclusive_unsupport_global_address_area__SS_SDRAM_B1,System__Board_B1__SDRAM_B1,System__Board_B1__Cluster_C3__PE_P16__CPU_P16,System__Board_B1__Cluster_C3__PE_P16__CPU_P16__Load_Aligned_Word,2,4,2.1,12,19.2,12.36
AS_exclusive_unsupport_global_address_area,AS_exclusive_unsupport_global_address_area__SS_SDRAM_B1,System__Board_B1__SDRAM_B1,System__Board_B1__Cluster_C3__PE_P16__CPU_P16,System__Board_B1__Cluster_C3__PE_P16__CPU_P16__Store_Aligned_Byte,3,10,3.35,12.1,24,12.69
AS_exclusive_unsupport_global_address_area,AS_exclusive_unsupport_global_address_area__SS_SDRAM_B1,System__Board_B1__SDRAM_B1,System__Board_B1__Cluster_C3__PE_P16__CPU_P16,System__Board_B1__Cluster_C3__PE_P16__CPU_P16__Store_Aligned_DoubleWord,2,4,2.1,3.9,16.2,4.52
AS_exclusive_unsupport_global_address_area,AS_exclusive_unsupport_global_address_area__SS_SDRAM_B1,System__Board_B1__SDRAM_B1,System__Board_B1__Cluster_C3__PE_P16__CPU_P16,System__Board_B1__Cluster_C3__PE_P16__CPU_P16__Store_Aligned_HalfWord,2,4,2.1,3.7,10.7,4.05
AS_exclusive_unsupport_global_address_area,AS_exclusive_unsupport_global_address_area__SS_SDRAM_B1,System__Board_B1__SDRAM_B1,System__Board_B1__Cluster_C3__PE_P16__CPU_P16,System__Board_B1__Cluster_C3__PE_P16__CPU_P16__Store_Aligned_Word,2,11,2.45,3.9,13.5,4.38
AS_exclusive_unsupport_local_address_area,AS_exclusive_unsupport_local_address_area__SS_ROM_self,System__Board_B0__ROM_B0,System__Board_B0__Cluster_C0__PE_P01__CPU_P01,System__Board_B0__Cluster_C0__PE_P01__CPU_P01__Load_Aligned_Byte,3,4,3.05,3.8,8.1,4.01
AS_exclusive_unsupport_local_address_area,AS_exclusive_unsupport_local_address_area__SS_ROM_self,System__Board_B0__ROM_B0,System__Board_B0__Cluster_C0__PE_P01__CPU_P01,System__Board_B0__Cluster_C0__PE_P01__CPU_P01__Load_Aligned_Byte,2,11,2.45,3.1,15.6,3.72
AS_exclusive_unsupport_local_address_area,AS_exclusive_unsupport_local_address_area__SS_ROM_self,System__Board_B0__ROM_B0,System__Board_B0__Cluster_C0__PE_P01__CPU_P01,System__Board_B0__Cluster_C0__PE_P01__CPU_P01__Load_Aligned_DoubleWord,2,10,2.4,3.1,18.2,3.86
AS_exclusive_unsupport_local_address_area,AS_exclusive_unsupport_local_address_area__SS_ROM_self,System__Board_B0__ROM_B0,System__Board_B0__Cluster_C0__PE_P01__CPU_P01,System__Board_B0__Cluster_C0__PE_P01__CPU_P01__Load_Aligned_DoubleWord,2,4,2.1,3,14.3,3.57
AS_exclusive_unsupport_local_address_area,AS_exclusive_unsupport_local_address_area__SS_ROM_self,System__Board_B0__ROM_B0,System__Board_B0__Cluster_C0__PE_P01__CPU_P01,System__Board_B0__Cluster_C0__PE_P01__CPU_P01__Load_Aligned_HalfWord,3,10,3.35,3.1,14.3,3.66
AS_exclusive_unsupport_local_address_area,AS_exclusive_unsupport_local_address_area__SS_ROM_self,System__Board_B0__ROM_B0,System__Board_B0__Cluster_C0__PE_P01__CPU_P01,System__Board_B0__Cluster_C0__PE_P01__CPU_P01__Load_Aligned_HalfWord,2,4,2.1,3,5.6,3.13
AS_exclusive_unsupport_local_address_area,AS_exclusive_unsupport_local_address_area__SS_ROM_self,System__Board_B0__ROM_B0,System__Board_B0__Cluster_C0__PE_P01__CPU_P01,System__Board_B0__Cluster_C0__PE_P01__CPU_P01__Load_Aligned_Word,2,4,2.1,3,4.9,3.09
AS_exclusive_unsupport_local_address_area,AS_exclusive_unsupport_local_address_area__SS_ROM_self,System__Board_B0__ROM_B0,System__Board_B0__Cluster_C0__PE_P01__CPU_P01,System__Board_B0__Cluster_C0__PE_P01__CPU_P01__Load_Aligned_Word,2,11,2.45,3,5.8,3.14
AS_exclusive_unsupport_local_address_area,AS_exclusive_unsupport_local_address_area__SS_ROM_self,System__Board_B0__ROM_B0,System__Board_B0__Cluster_C0__PE_P01__CPU_P01,System__Board_B0__Cluster_C0__PE_P01__CPU_P01__Store_Aligned_Byte,3,4,3.05,3,4.5,3.07
AS_exclusive_unsupport_local_address_area,AS_exclusive_unsupport_local_address_area__SS_ROM_self,System__Board_B0__ROM_B0,System__Board_B0__Cluster_C0__PE_P01__CPU_P01,System__Board_B0__Cluster_C0__PE_P01__CPU_P01__Store_Aligned_Byte,2,11,2.45,14.8,15.5,14.84
AS_exclusive_unsupport_local_address_area,AS_exclusive_unsupport_local_address_area__SS_ROM_self,System__Board_B0__ROM_B0,System__Board_B0__Cluster_C0__PE_P01__CPU_P01,System__Board_B0__Cluster_C0__PE_P01__CPU_P01__Store_Aligned_DoubleWord,2,10,2.4,14.8,18.1,14.97
AS_exclusive_unsupport_local_address_area,AS_exclusive_unsupport_local_address_area__SS_ROM_self,System__Board_B0__ROM_B0,System__Board_B0__Cluster_C0__PE_P01__CPU_P01,System__Board_B0__Cluster_C0__PE_P01__CPU_P01__Store_Aligned_DoubleWord,2,4,2.1,14.7,18.2,14.87
AS_exclusive_unsupport_local_address_area,AS_exclusive_unsupport_local_address_area__SS_ROM_self,System__Board_B0__ROM_B0,System__Board_B0__Cluster_C0__PE_P01__CPU_P01,System__Board_B0__Cluster_C0__PE_P01__CPU_P01__Store_Aligned_HalfWord,3,10,3.35,14.8,17.9,14.95
AS_exclusive_unsupport_local_address_area,AS_exclusive_unsupport_local_address_area__SS_ROM_self,System__Board_B0__ROM_B0,System__Board_B0__Cluster_C0__PE_P01__CPU_P01,System__Board_B0__Cluster_C0__PE_P01__CPU_P01__Store_Aligned_HalfWord,2,4,2.1,3.9,8.9,4.15
AS_exclusive_unsupport_local_address_area,AS_exclusive_unsupport_local_address_area__SS_ROM_self,System__Board_B0__ROM_B0,System__Board_B0__Cluster_C0__PE_P01__CPU_P01,System__Board_B0__Cluster_C0__PE_P01__CPU_P01__Store_Aligned_Word,2,4,2.1,3.7,6.4,3.84
AS_exclusive_unsupport_local_address_area,AS_exclusive_unsupport_local_address_area__SS_ROM_self,System__Board_B0__ROM_B0,System__Board_B0__Cluster_C0__PE_P01__CPU_P01,System__Board_B0__Cluster_C0__PE_P01__CPU_P01__Store_Aligned_Word,2,11,2.45,3.9,5.1,3.96
AS_exclusive_unsupport_local_address_area,AS_exclusive_unsupport_local_address_area__SS_ROM_self,System__Board_B0__ROM_B0,System__Board_B0__Cluster_C0__PE_P02__CPU_P02,System__Board_B0__Cluster_C0__PE_P02__CPU_P02__Load_Aligned_Byte,3,4,3.05,3.8,5.7,3.89
AS_exclusive_unsupport_local_address_area,AS_exclusive_unsupport_local_address_area__SS_ROM_self,System__Board_B0__ROM_B0,System__Board_B0__Cluster_C0__PE_P02__CPU_P02,System__Board_B0__Cluster_C0__PE_P02__CPU_P02__Load_Aligned_Byte,2,11,2.45,14.8,17.3,14.93
AS_exclusive_unsupport_local_address_area,AS_exclusive_unsupport_local_address_area__SS_ROM_self,System__Board_B0__ROM_B0,System__Board_B0__Cluster_C0__PE_P02__CPU_P02,System__Board_B0__Cluster_C0__PE_P02__CPU_P02__Load_Aligned_DoubleWord,2,10,2.4,14.8,18,14.96
AS_exclusive_unsupport_local_address_area,AS_exclusive_unsupport_local_address_area__SS_ROM_self,System__Board_B0__ROM_B0,System__Board_B0__Cluster_C0__PE_P02__CPU_P02,System__Board_B0__Cluster_C0__PE_P02__CPU_P02__Load_Aligned_DoubleWord,2,4,2.1,14.7,18.6,14.89
AS_exclusive_unsupport_local_address_area,AS_exclusive_unsupport_local_address_area__SS_ROM_self,System__Board_B0__ROM_B0,System__Board_B0__Cluster_C0__PE_P02__CPU_P02,System__Board_B0__Cluster_C0__PE_P02__CPU_P02__Load_Aligned_HalfWord,3,10,3.35,14.8,15.6,14.84
AS_exclusive_unsupport_local_address_area,AS_exclusive_unsupport_local_address_area__SS_ROM_self,System__Board_B0__ROM_B0,System__Board_B0__Cluster_C0__PE_P02__CPU_P02,System__Board_B0__Cluster_C0__PE_P02__CPU_P02__Load_Aligned_HalfWord,2,4,2.1,3.9,5,3.96
AS_exclusive_unsupport_local_address_area,AS_exclusive_unsupport_local_address_area__SS_ROM_self,System__Board_B0__ROM_B0,System__Board_B0__Cluster_C0__PE_P02__CPU_P02,System__Board_B0__Cluster_C0__PE_P02__CPU_P02__Load_Aligned_Word,2,4,2.1,3.7,5.2,3.78
AS_exclusive_unsupport_local_address_area,AS_exclusive_unsupport_local_address_area__SS_ROM_self,System__Board_B0__ROM_B0,System__Board_B0__Cluster_C0__PE_P02__CPU_P02,System__Board_B0__Cluster_C0__PE_P02__CPU_P02__Load_Aligned_Word,2,11,2.45,3.9,4.3,3.92
AS_exclusive_unsupport_local_address_area,AS_exclusive_unsupport_local_address_area__SS_ROM_self,System__Board_B0__ROM_B0,System__Board_B0__Cluster_C0__PE_P02__CPU_P02,System__Board_B0__Cluster_C0__PE_P02__CPU_P02__Store_Aligned_Byte,3,4,3.05,3.8,4.7,3.84
AS_exclusive_unsupport_local_address_area,AS_exclusive_unsupport_local_address_area__SS_ROM_self,System__Board_B0__ROM_B0,System__Board_B0__Cluster_C0__PE_P02__CPU_P02,System__Board_B0__Cluster_C0__PE_P02__CPU_P02__Store_Aligned_Byte,2,11,2.45,14.8,16.7,14.9
AS_exclusive_unsupport_local_address_area,AS_exclusive_unsupport_local_address_area__SS_ROM_self,System__Board_B0__ROM_B0,System__Board_B0__Cluster_C0__PE_P02__CPU_P02,System__Board_B0__Cluster_C0__PE_P02__CPU_P02__Store_Aligned_DoubleWord,2,10,2.4,14.8,17.4,14.93
AS_exclusive_unsupport_local_address_area,AS_exclusive_unsupport_local_address_area__SS_ROM_self,System__Board_B0__ROM_B0,System__Board_B0__Cluster_C0__PE_P02__CPU_P02,System__Board_B0__Cluster_C0__PE_P02__CPU_P02__Store_Aligned_DoubleWord,2,4,2.1,14.7,19.6,14.94
AS_exclusive_unsupport_local_address_area,AS_exclusive_unsupport_local_address_area__SS_ROM_self,System__Board_B0__ROM_B0,System__Board_B0__Cluster_C0__PE_P02__CPU_P02,System__Board_B0__Cluster_C0__PE_P02__CPU_P02__Store_Aligned_HalfWord,3,12,3.45,14.8,23.6,15.24
AS_exclusive_unsupport_local_address_area,AS_exclusive_unsupport_local_address_area__SS_ROM_self,System__Board_B0__ROM_B0,System__Board_B0__Cluster_C0__PE_P02__CPU_P02,System__Board_B0__Cluster_C0__PE_P02__CPU_P02__Store_Aligned_HalfWord,2,4,2.1,3.9,5.5,3.98
AS_exclusive_unsupport_local_address_area,AS_exclusive_unsupport_local_address_area__SS_ROM_self,System__Board_B0__ROM_B0,System__Board_B0__Cluster_C0__PE_P02__CPU_P02,System__Board_B0__Cluster_C0__PE_P02__CPU_P02__Store_Aligned_Word,2,4,2.1,3.7,6,3.82
AS_exclusive_unsupport_local_address_area,AS_exclusive_unsupport_local_address_area__SS_ROM_self,System__Board_B0__ROM_B0,System__Board_B0__Cluster_C0__PE_P02__CPU_P02,System__Board_B0__Cluster_C0__PE_P02__CPU_P02__Store_Aligned_Word,2,11,2.45,3.9,5.3,3.97
AS_exclusive_unsupport_local_address_area,AS_exclusive_unsupport_local_address_area__SS_ROM_self,System__Board_B0__ROM_B0,System__Board_B0__Cluster_C0__PE_P03__CPU_P03,System__Board_B0__Cluster_C0__PE_P03__CPU_P03__Load_Aligned_Byte,3,4,3.05,3.8,6.3,3.92
AS_exclusive_unsupport_local_address_area,AS_exclusive_unsupport_local_address_area__SS_ROM_self,System__Board_B0__ROM_B0,System__Board_B0__Cluster_C0__PE_P03__CPU_P03,System__Board_B0__Cluster_C0__PE_P03__CPU_P03__Load_Aligned_Byte,2,11,2.45,10.3,16.8,10.63
AS_exclusive_unsupport_local_address_area,AS_exclusive_unsupport_local_address_area__SS_ROM_self,System__Board_B0__ROM_B0,System__Board_B0__Cluster_C0__PE_P03__CPU_P03,System__Board_B0__Cluster_C0__PE_P03__CPU_P03__Load_Aligned_DoubleWord,2,10,2.4,10.3,17.9,10.68
AS_exclusive_unsupport_local_address_area,AS_exclusive_unsupport_local_address_area__SS_ROM_self,System__Board_B0__ROM_B0,System__Board_B0__Cluster_C0__PE_P03__CPU_P03,System__Board_B0__Cluster_C0__PE_P03__CPU_P03__Load_Aligned_DoubleWord,2,4,2.1,10.2,26.4,11.01
AS_exclusive_unsupport_local_address_area,AS_exclusive_unsupport_local_address_area__SS_ROM_self,System__Board_B0__ROM_B0,System__Board_B0__Cluster_C0__PE_P03__CPU_P03,System__Board_B0__Cluster_C0__PE_P03__CPU_P03__Load_Aligned_HalfWord,3,10,3.35,10.3,22.5,10.91
AS_exclusive_unsupport_local_address_area,AS_exclusive_unsupport_local_address_area__SS_ROM_self,System__Board_B0__ROM_B0,System__Board_B0__Cluster_C0__PE_P03__CPU_P03,System__Board_B0__Cluster_C0__PE_P03__CPU_P03__Load_Aligned_HalfWord,2,4,2.1,3,5.7,3.13
AS_exclusive_unsupport_local_address_area,AS_exclusive_unsupport_local_address_area__SS_ROM_self,System__Board_B0__ROM_B0,System__Board_B0__Cluster_C0__PE_P03__CPU_P03,System__Board_B0__Cluster_C0__PE_P03__CPU_P03__Load_Aligned_Word,2,4,2.1,3,7.7,3.23
AS_exclusive_unsupport_local_address_area,AS_exclusive_unsupport_local_address_area__SS_ROM_self,System__Board_B0__ROM_B0,System__Board_B0__Cluster_C0__PE_P03__CPU_P03,System__Board_B0__Cluster_C0__PE_P03__CPU_P03__Load_Aligned_Word,2,11,2.45,3,6.5,3.17
AS_exclusive_unsupport_local_address_area,AS_exclusive_unsupport_local_address_area__SS_ROM_self,System__Board_B0__ROM_B0,System__Board_B0__Cluster_C0__PE_P03__CPU_P03,System__Board_B0__Cluster_C0__PE_P03__CPU_P03__Store_Aligned_Byte,3,4,3.05,3,7.8,3.24
AS_exclusive_unsupport_local_address_area,AS_exclusive_unsupport_local_address_area__SS_ROM_self,System__Board_B0__ROM_B0,System__Board_B0__Cluster_C0__PE_P03__CPU_P03,System__Board_B0__Cluster_C0__PE_P03__CPU_P03__Store_Aligned_Byte,2,11,2.45,10.3,15.2,10.55
AS_exclusive_unsupport_local_address_area,AS_exclusive_unsupport_local_address_area__SS_ROM_self,System__Board_B0__ROM_B0,System__Board_B0__Cluster_C0__PE_P03__CPU_P03,System__Board_B0__Cluster_C0__PE_P03__CPU_P03__Store_Aligned_DoubleWord,2,10,2.4,10.3,17.9,10.68
AS_exclusive_unsupport_local_address_area,AS_exclusive_unsupport_local_address_area__SS_ROM_self,System__Board_B0__ROM_B0,System__Board_B0__Cluster_C0__PE_P03__CPU_P03,System__Board_B0__Cluster_C0__PE_P03__CPU_P03__Store_Aligned_DoubleWord,2,4,2.1,10.2,19,10.64
AS_exclusive_unsupport_local_address_area,AS_exclusive_unsupport_local_address_area__SS_ROM_self,System__Board_B0__ROM_B0,System__Board_B0__Cluster_C0__PE_P03__CPU_P03,System__Board_B0__Cluster_C0__PE_P03__CPU_P03__Store_Aligned_HalfWord,3,10,3.35,10.3,15.4,10.56
AS_exclusive_unsupport_local_address_area,AS_exclusive_unsupport_local_address_area__SS_ROM_self,System__Board_B0__ROM_B0,System__Board_B0__Cluster_C0__PE_P03__CPU_P03,System__Board_B0__Cluster_C0__PE_P03__CPU_P03__Store_Aligned_HalfWord,2,4,2.1,3,7.5,3.22
AS_exclusive_unsupport_local_address_area,AS_exclusive_unsupport_local_address_area__SS_ROM_self,System__Board_B0__ROM_B0,System__Board_B0__Cluster_C0__PE_P03__CPU_P03,System__Board_B0__Cluster_C0__PE_P03__CPU_P03__Store_Aligned_Word,2,4,2.1,3,7.6,3.23
AS_exclusive_unsupport_local_address_area,AS_exclusive_unsupport_local_address_area__SS_ROM_self,System__Board_B0__ROM_B0,System__Board_B0__Cluster_C0__PE_P03__CPU_P03,System__Board_B0__Cluster_C0__PE_P03__CPU_P03__Store_Aligned_Word,2,11,2.45,3,8,3.25
AS_exclusive_unsupport_local_address_area,AS_exclusive_unsupport_local_address_area__SS_ROM_self,System__Board_B0__ROM_B0,System__Board_B0__Cluster_C0__PE_P04__CPU_P04,System__Board_B0__Cluster_C0__PE_P04__CPU_P04__Load_Aligned_Byte,3,4,3.05,3,6.9,3.19
AS_exclusive_unsupport_local_address_area,AS_exclusive_unsupport_local_address_area__SS_ROM_self,System__Board_B0__ROM_B0,System__Board_B0__Cluster_C0__PE_P04__CPU_P04,System__Board_B0__Cluster_C0__PE_P04__CPU_P04__Load_Aligned_Byte,2,11,2.45,10.3,16.9,10.63
AS_exclusive_unsupport_local_address_area,AS_exclusive_unsupport_local_address_area__SS_ROM_self,System__Board_B0__ROM_B0,System__Board_B0__Cluster_C0__PE_P04__CPU_P04,System__Board_B0__Cluster_C0__PE_P04__CPU_P04__Load_Aligned_DoubleWord,2,10,2.4,10.3,19.2,10.74
AS_exclusive_unsupport_local_address_area,AS_exclusive_unsupport_local_address_area__SS_ROM_self,System__Board_B0__ROM_B0,System__Board_B0__Cluster_C0__PE_P04__CPU_P04,System__Board_B0__Cluster_C0__PE_P04__CPU_P04__Load_Aligned_DoubleWord,2,4,2.1,10.2,22.2,10.8
AS_exclusive_unsupport_local_address_area,AS_exclusive_unsupport_local_address_area__SS_ROM_self,System__Board_B0__ROM_B0,System__Board_B0__Cluster_C0__PE_P04__CPU_P04,System__Board_B0__Cluster_C0__PE_P04__CPU_P04__Load_Aligned_HalfWord,3,10,3.35,10.3,23,10.93
AS_exclusive_unsupport_local_address_area,AS_exclusive_unsupport_local_address_area__SS_ROM_self,System__Board_B0__ROM_B0,System__Board_B0__Cluster_C0__PE_P04__CPU_P04,System__Board_B0__Cluster_C0__PE_P04__CPU_P04__Load_Aligned_HalfWord,2,4,2.1,3,4.4,3.07
AS_exclusive_unsupport_local_address_area,AS_exclusive_unsupport_local_address_area__SS_ROM_self,System__Board_B0__ROM_B0,System__Board_B0__Cluster_C0__PE_P04__CPU_P04,System__Board_B0__Cluster_C0__PE_P04__CPU_P04__Load_Aligned_Word,2,4,2.1,3,8.1,3.25
AS_exclusive_unsupport_local_address_area,AS_exclusive_unsupport_local_address_area__SS_ROM_self,System__Board_B0__ROM_B0,System__Board_B0__Cluster_C0__PE_P04__CPU_P04,System__Board_B0__Cluster_C0__PE_P04__CPU_P04__Load_Aligned_Word,2,11,2.45,3,8.2,3.26
AS_exclusive_unsupport_local_address_area,AS_exclusive_unsupport_local_address_area__SS_ROM_self,System__Board_B0__ROM_B0,System__Board_B0__Cluster_C0__PE_P04__CPU_P04,System__Board_B0__Cluster_C0__PE_P04__CPU_P04__Store_Aligned_Byte,3,4,3.05,3,7.5,3.22
AS_exclusive_unsupport_local_address_area,AS_exclusive_unsupport_local_address_area__SS_ROM_self,System__Board_B0__ROM_B0,System__Board_B0__Cluster_C0__PE_P04__CPU_P04,System__Board_B0__Cluster_C0__PE_P04__CPU_P04__Store_Aligned_Byte,2,11,2.45,10.3,16.8,10.63
AS_exclusive_unsupport_local_address_area,AS_exclusive_unsupport_local_address_area__SS_ROM_self,System__Board_B0__ROM_B0,System__Board_B0__Cluster_C0__PE_P04__CPU_P04,System__Board_B0__Cluster_C0__PE_P04__CPU_P04__Store_Aligned_DoubleWord,2,10,2.4,10.3,14.8,10.52
AS_exclusive_unsupport_local_address_area,AS_exclusive_unsupport_local_address_area__SS_ROM_self,System__Board_B0__ROM_B0,System__Board_B0__Cluster_C0__PE_P04__CPU_P04,System__Board_B0__Cluster_C0__PE_P04__CPU_P04__Store_Aligned_DoubleWord,2,4,2.1,10.2,14.7,10.42
AS_exclusive_unsupport_local_address_area,AS_exclusive_unsupport_local_address_area__SS_ROM_self,System__Board_B0__ROM_B0,System__Board_B0__Cluster_C0__PE_P04__CPU_P04,System__Board_B0__Cluster_C0__PE_P04__CPU_P04__Store_Aligned_HalfWord,3,10,3.35,10.3,15.8,10.57
AS_exclusive_unsupport_local_address_area,AS_exclusive_unsupport_local_address_area__SS_ROM_self,System__Board_B0__ROM_B0,System__Board_B0__Cluster_C0__PE_P04__CPU_P04,System__Board_B0__Cluster_C0__PE_P04__CPU_P04__Store_Aligned_HalfWord,2,4,2.1,3,7.1,3.2
AS_exclusive_unsupport_local_address_area,AS_exclusive_unsupport_local_address_area__SS_ROM_self,System__Board_B0__ROM_B0,System__Board_B0__Cluster_C0__PE_P04__CPU_P04,System__Board_B0__Cluster_C0__PE_P04__CPU_P04__Store_Aligned_Word,2,4,2.1,3,4.9,3.09
AS_exclusive_unsupport_local_address_area,AS_exclusive_unsupport_local_address_area__SS_ROM_self,System__Board_B0__ROM_B0,System__Board_B0__Cluster_C0__PE_P04__CPU_P04,System__Board_B0__Cluster_C0__PE_P04__CPU_P04__Store_Aligned_Word,2,11,2.45,3,6.1,3.15
AS_exclusive_unsupport_local_address_area,AS_exclusive_unsupport_local_address_area__SS_ROM_self,System__Board_B0__ROM_B0,System__Board_B0__Cluster_C1__PE_P05__CPU_P05,System__Board_B0__Cluster_C1__PE_P05__CPU_P05__Load_Aligned_Byte,3,4,3.05,3,4.6,3.08
AS_exclusive_unsupport_local_address_area,AS_exclusive_unsupport_local_address_area__SS_ROM_self,System__Board_B0__ROM_B0,System__Board_B0__Cluster_C1__PE_P05__CPU_P05,System__Board_B0__Cluster_C1__PE_P05__CPU_P05__Load_Aligned_Byte,2,11,2.45,12.1,48.2,13.9
AS_exclusive_unsupport_local_address_area,AS_exclusive_unsupport_local_address_area__SS_ROM_self,System__Board_B0__ROM_B0,System__Board_B0__Cluster_C1__PE_P05__CPU_P05,System__Board_B0__Cluster_C1__PE_P05__CPU_P05__Load_Aligned_DoubleWord,2,10,2.4,12.1,57.3,14.36
